/siyuan-api-1	api	siyuan-api	sha256:5860e4d03e9b39189d1d8abc335339cb822a72c01c013f0ee48bbde130632104	2026-08-20T04:22:53.126223381Z	running	2026-08-20T04:23:03.839551334Z
/siyuan-postgres-1	postgres	docker.m.daocloud.io/library/postgres:16-alpine	sha256:79950da386bda7fcc9d57aa9aa9be6c6d7407596a9b8f68014b09a778a9ab316	2026-06-06T04:13:58.896094381Z	running	2026-08-20T01:38:14.11169176Z
/siyuan-redis-1	redis	docker.m.daocloud.io/library/redis:7-alpine	sha256:b1addbe72465a718643cff9e60a58e6df1841e29d6d7d60c9a85d8d72f08d1a7	2026-06-06T04:13:58.891968324Z	running	2026-08-20T01:38:14.112804762Z
/siyuan-web-1	web	siyuan-web	sha256:b1a2881fae6dcfae0a6392418097776162e7f64a7085e1c0f2bfbdf7baef9185	2026-08-20T04:23:03.427746836Z	running	2026-08-20T04:23:04.040630974Z
